0.692757,0.306316,0.692757,0.306294
0.692767,0.306306,0.692767,0.306284
0.692777,0.306296,0.692777,0.306274
0.692787,0.306286,0.692787,0.306264
0.692797,0.306276,0.692797,0.306255
0.692807,0.306266,0.692807,0.306245
0.692817,0.306256,0.692817,0.306235
0.692827,0.306246,0.692827,0.306225
0.692837,0.306237,0.692837,0.306215
0.692847,0.306227,0.692847,0.306205
0.692857,0.306217,0.692857,0.306195
0.692867,0.306207,0.692867,0.306185
0.692877,0.306197,0.692877,0.306175
0.692887,0.306187,0.692887,0.306165
0.692897,0.306177,0.692897,0.306156
0.692907,0.306167,0.692907,0.306146
0.692917,0.306157,0.692917,0.306136
0.692927,0.306147,0.692927,0.306126
0.692937,0.306138,0.692937,0.306116
0.692947,0.306128,0.692947,0.306106
0.692957,0.306118,0.692957,0.306096
0.692967,0.306108,0.692967,0.306086
0.692977,0.306098,0.692977,0.306076
0.692987,0.306088,0.692987,0.306066
0.692997,0.306078,0.692997,0.306057
0.693007,0.306068,0.693007,0.306047
0.693017,0.306058,0.693017,0.306037
0.693027,0.306048,0.693027,0.306027
0.693037,0.306039,0.693037,0.306017
0.693047,0.306029,0.693047,0.306007
0.693057,0.306019,0.693057,0.305997
0.693067,0.306009,0.693067,0.305987
0.693077,0.305999,0.693077,0.305977
0.693087,0.305989,0.693087,0.305967
0.693097,0.305979,0.693097,0.305957
0.693107,0.305969,0.693107,0.305948
0.693117,0.305959,0.693117,0.305938
0.693127,0.305949,0.693127,0.305928
0.693137,0.30594,0.693137,0.305918
0.693147,0.30593,0.693147,0.305908
0.693157,0.30592,0.693157,0.305898
0.693167,0.30591,0.693167,0.305888
0.693177,0.3059,0.693177,0.305878
0.693187,0.30589,0.693187,0.305868
0.693197,0.30588,0.693197,0.305858
0.693207,0.30587,0.693207,0.305849
0.693217,0.30586,0.693217,0.305839
0.693227,0.30585,0.693227,0.305829
0.693237,0.30584,0.693237,0.305819
0.693247,0.305831,0.693247,0.305809
0.693257,0.305821,0.693257,0.305799
0.693267,0.305811,0.693267,0.305789
0.693277,0.305801,0.693277,0.305779
0.693287,0.305791,0.693287,0.305769
0.693297,0.305781,0.693297,0.305759
0.693307,0.305771,0.693307,0.30575
0.693317,0.305761,0.693317,0.30574
0.693327,0.305751,0.693327,0.30573
0.693337,0.305741,0.693337,0.30572
0.693347,0.305732,0.693347,0.30571
0.693357,0.305722,0.693357,0.3057
0.693367,0.305712,0.693367,0.30569
0.693377,0.305702,0.693377,0.30568
0.693387,0.305692,0.693387,0.30567
0.693397,0.305682,0.693397,0.30566
0.693407,0.305672,0.693407,0.305651
0.693417,0.305662,0.693417,0.305641
0.693427,0.305652,0.693427,0.305631
0.693437,0.305642,0.693437,0.305621
0.693447,0.305633,0.693447,0.305611
0.693457,0.305623,0.693457,0.305601
0.693467,0.305613,0.693467,0.305591
0.693477,0.305603,0.693477,0.305581
0.693487,0.305593,0.693487,0.305571
0.693497,0.305583,0.693497,0.305561
0.693507,0.305573,0.693507,0.305551
0.693517,0.305563,0.693517,0.305542
0.693527,0.305553,0.693527,0.305532
0.693537,0.305543,0.693537,0.305522
0.693547,0.305534,0.693547,0.305512
0.693557,0.305524,0.693557,0.305502
0.693567,0.305514,0.693567,0.305492
0.693577,0.305504,0.693577,0.305482
0.693587,0.305494,0.693587,0.305472
0.693597,0.305484,0.693597,0.305462
0.693607,0.305474,0.693607,0.305452
0.693617,0.305464,0.693617,0.305443
0.693627,0.305454,0.693627,0.305433
0.693637,0.305444,0.693637,0.305423
0.693647,0.305434,0.693647,0.305413
0.693657,0.305425,0.693657,0.305403
0.693667,0.305415,0.693667,0.305393
0.693677,0.305405,0.693677,0.305383
0.693687,0.305395,0.693687,0.305373
0.693697,0.305385,0.693697,0.305363
0.693707,0.305375,0.693707,0.305353
0.693717,0.305365,0.693717,0.305344
0.693727,0.305355,0.693727,0.305334
0.693737,0.305345,0.693737,0.305324
0.693747,0.305335,0.693747,0.305314
0.693757,0.305326,0.693757,0.305304
0.693767,0.305316,0.693767,0.305294
0.693777,0.305306,0.693777,0.305284
0.693787,0.305296,0.693787,0.305274
0.693797,0.305286,0.693797,0.305264
0.693807,0.305276,0.693807,0.305254
0.693817,0.305266,0.693817,0.305245
0.693827,0.305256,0.693827,0.305235
0.693837,0.305246,0.693837,0.305225
0.693847,0.305236,0.693847,0.305215
0.693857,0.305227,0.693857,0.305205
0.693867,0.305217,0.693867,0.305195
0.693877,0.305207,0.693877,0.305185
0.693887,0.305197,0.693887,0.305175
0.693897,0.305187,0.693897,0.305165
0.693907,0.305177,0.693907,0.305155
0.693917,0.305167,0.693917,0.305145
0.693927,0.305157,0.693927,0.305136
0.693937,0.305147,0.693937,0.305126
0.693947,0.305137,0.693947,0.305116
0.693957,0.305127,0.693957,0.305106
0.693967,0.305118,0.693967,0.305096
0.693977,0.305108,0.693977,0.305086
0.693987,0.305098,0.693987,0.305076
0.693997,0.305088,0.693997,0.305066
0.694007,0.305078,0.694007,0.305056
0.694017,0.305068,0.694017,0.305046
0.694027,0.305058,0.694027,0.305037
0.694037,0.305048,0.694037,0.305027
0.694047,0.305038,0.694047,0.305017
0.694057,0.305028,0.694057,0.305007
0.694067,0.305019,0.694067,0.304997
0.694077,0.305009,0.694077,0.304987
0.694087,0.304999,0.694087,0.304977
0.694097,0.304989,0.694097,0.304967
0.694107,0.304979,0.694107,0.304957
0.694117,0.304969,0.694117,0.304947
0.694127,0.304959,0.694127,0.304938
0.694137,0.304949,0.694137,0.304928
0.694147,0.304939,0.694147,0.304918
0.694157,0.304929,0.694157,0.304908
0.694167,0.30492,0.694167,0.304898
0.694177,0.30491,0.694177,0.304888
0.694187,0.3049,0.694187,0.304878
0.694197,0.30489,0.694197,0.304868
0.694207,0.30488,0.694207,0.304858
0.694217,0.30487,0.694217,0.304848
0.694227,0.30486,0.694227,0.304839
0.694237,0.30485,0.694237,0.304829
0.694247,0.30484,0.694247,0.304819
0.694257,0.30483,0.694257,0.304809
0.694267,0.30482,0.694267,0.304799
0.694277,0.304811,0.694277,0.304789
0.694287,0.304801,0.694287,0.304779
0.694297,0.304791,0.694297,0.304769
0.694307,0.304781,0.694307,0.304759
0.694317,0.304771,0.694317,0.304749
0.694327,0.304761,0.694327,0.304739
0.694337,0.304751,0.694337,0.30473
0.694347,0.304741,0.694347,0.30472
0.694357,0.304731,0.694357,0.30471
0.694367,0.304721,0.694367,0.3047
0.694377,0.304712,0.694377,0.30469
0.694387,0.304702,0.694387,0.30468
0.694397,0.304692,0.694397,0.30467
0.694407,0.304682,0.694407,0.30466
0.694417,0.304672,0.694417,0.30465
0.694427,0.304662,0.694427,0.30464
0.694437,0.304652,0.694437,0.304631
0.694447,0.304642,0.694447,0.304621
0.694457,0.304632,0.694457,0.304611
0.694467,0.304622,0.694467,0.304601
0.694477,0.304613,0.694477,0.304591
0.694487,0.304603,0.694487,0.304581
0.694497,0.304593,0.694497,0.304571
0.694507,0.304583,0.694507,0.304561
0.694517,0.304573,0.694517,0.304551
0.694527,0.304563,0.694527,0.304541
0.694537,0.304553,0.694537,0.304532
0.694547,0.304543,0.694547,0.304522
0.694557,0.304533,0.694557,0.304512
0.694567,0.304523,0.694567,0.304502
0.694577,0.304513,0.694577,0.304492
0.694587,0.304504,0.694587,0.304482
0.694597,0.304494,0.694597,0.304472
0.694607,0.304484,0.694607,0.304462
0.694617,0.304474,0.694617,0.304452
0.694627,0.304464,0.694627,0.304442
0.694637,0.304454,0.694637,0.304432
0.694647,0.304444,0.694647,0.304423
0.694657,0.304434,0.694657,0.304413
0.694667,0.304424,0.694667,0.304403
0.694677,0.304414,0.694677,0.304393
0.694687,0.304405,0.694687,0.304383
0.694697,0.304395,0.694697,0.304373
0.694707,0.304385,0.694707,0.304363
0.694717,0.304375,0.694717,0.304353
0.694727,0.304365,0.694727,0.304343
0.694737,0.304355,0.694737,0.304333
0.694747,0.304345,0.694747,0.304324
0.694757,0.304335,0.694757,0.304314
0.694767,0.304325,0.694767,0.304304
0.694777,0.304315,0.694777,0.304294
0.694787,0.304305,0.694787,0.304284
0.694797,0.304296,0.694797,0.304274
0.694807,0.304286,0.694807,0.304264
0.694817,0.304276,0.694817,0.304254
0.694827,0.304266,0.694827,0.304244
0.694837,0.304256,0.694837,0.304234
0.694847,0.304246,0.694847,0.304224
0.694857,0.304236,0.694857,0.304215
0.694867,0.304226,0.694867,0.304205
0.694877,0.304216,0.694877,0.304195
0.694887,0.304206,0.694887,0.304185
0.694897,0.304197,0.694897,0.304175
0.694907,0.304187,0.694907,0.304165
0.694917,0.304177,0.694917,0.304155
0.694927,0.304167,0.694927,0.304145
0.694937,0.304157,0.694937,0.304135
0.694947,0.304147,0.694947,0.304125
0.694957,0.304137,0.694957,0.304116
0.694967,0.304127,0.694967,0.304106
0.694977,0.304117,0.694977,0.304096
0.694987,0.304107,0.694987,0.304086
0.694997,0.304098,0.694997,0.304076
0.695007,0.304088,0.695007,0.304066
0.695017,0.304078,0.695017,0.304056
0.695027,0.304068,0.695027,0.304046
0.695037,0.304058,0.695037,0.304036
0.695047,0.304048,0.695047,0.304026
0.695057,0.304038,0.695057,0.304017
0.695067,0.304028,0.695067,0.304007
0.695077,0.304018,0.695077,0.303997
0.695087,0.304008,0.695087,0.303987
0.695097,0.303998,0.695097,0.303977
0.695107,0.303989,0.695107,0.303967
0.695117,0.303979,0.695117,0.303957
0.695127,0.303969,0.695127,0.303947
0.695137,0.303959,0.695137,0.303937
0.695147,0.303949,0.695147,0.303927
0.695157,0.303939,0.695157,0.303917
0.695167,0.303929,0.695167,0.303908
0.695177,0.303919,0.695177,0.303898
0.695187,0.303909,0.695187,0.303888
0.695197,0.303899,0.695197,0.303878
0.695207,0.30389,0.695207,0.303868
0.695217,0.30388,0.695217,0.303858
0.695227,0.30387,0.695227,0.303848
0.695237,0.30386,0.695237,0.303838
0.695247,0.30385,0.695247,0.303828
0.695257,0.30384,0.695257,0.303818
0.695267,0.30383,0.695267,0.303809
0.695277,0.30382,0.695277,0.303799
0.695287,0.30381,0.695287,0.303789
0.695297,0.3038,0.695297,0.303779
0.695307,0.30379,0.695307,0.303769
0.695317,0.303781,0.695317,0.303759
0.695327,0.303771,0.695327,0.303749
0.695337,0.303761,0.695337,0.303739
0.695347,0.303751,0.695347,0.303729
0.695357,0.303741,0.695357,0.303719
0.695367,0.303731,0.695367,0.303709
0.695377,0.303721,0.695377,0.3037
0.695387,0.303711,0.695387,0.30369
0.695397,0.303701,0.695397,0.30368
0.695407,0.303691,0.695407,0.30367
0.695417,0.303682,0.695417,0.30366
0.695427,0.303672,0.695427,0.30365
0.695437,0.303662,0.695437,0.30364
0.695447,0.303652,0.695447,0.30363
0.695457,0.303642,0.695457,0.30362
0.695467,0.303632,0.695467,0.30361
0.695477,0.303622,0.695477,0.303601
0.695487,0.303612,0.695487,0.303591
0.695497,0.303602,0.695497,0.303581
0.695507,0.303592,0.695507,0.303571
0.695517,0.303582,0.695517,0.303561
0.695527,0.303573,0.695527,0.303551
0.695537,0.303563,0.695537,0.303541
0.695547,0.303553,0.695547,0.303531
0.695557,0.303543,0.695557,0.303521
0.695567,0.303533,0.695567,0.303511
0.695577,0.303523,0.695577,0.303502
0.695587,0.303513,0.695587,0.303492
0.695597,0.303503,0.695597,0.303482
0.695607,0.303493,0.695607,0.303472
0.695617,0.303483,0.695617,0.303462
0.695627,0.303474,0.695627,0.303452
0.695637,0.303464,0.695637,0.303442
0.695647,0.303454,0.695647,0.303432
0.695657,0.303444,0.695657,0.303422
0.695667,0.303434,0.695667,0.303412
0.695677,0.303424,0.695677,0.303402
0.695687,0.303414,0.695687,0.303393
0.695697,0.303404,0.695697,0.303383
0.695707,0.303394,0.695707,0.303373
0.695717,0.303384,0.695717,0.303363
0.695727,0.303374,0.695727,0.303353
0.695737,0.303365,0.695737,0.303343
0.695747,0.303355,0.695747,0.303333
0.695757,0.303345,0.695757,0.303323
0.695767,0.303335,0.695767,0.303313
0.695777,0.303325,0.695777,0.303303
0.695787,0.303315,0.695787,0.303294
0.695797,0.303305,0.695797,0.303284
0.695807,0.303295,0.695807,0.303274
0.695817,0.303285,0.695817,0.303264
0.695827,0.303275,0.695827,0.303254
0.695837,0.303266,0.695837,0.303244
0.695847,0.303256,0.695847,0.303234
0.695857,0.303246,0.695857,0.303224
0.695867,0.303236,0.695867,0.303214
0.695877,0.303226,0.695877,0.303204
0.695887,0.303216,0.695887,0.303194
0.695897,0.303206,0.695897,0.303185
0.695907,0.303196,0.695907,0.303175
0.695917,0.303186,0.695917,0.303165
0.695927,0.303176,0.695927,0.303155
0.695937,0.303166,0.695937,0.303145
0.695947,0.303157,0.695947,0.303135
0.695957,0.303147,0.695957,0.303125
0.695967,0.303137,0.695967,0.303115
0.695977,0.303127,0.695977,0.303105
0.695987,0.303117,0.695987,0.303095
0.695997,0.303107,0.695997,0.303086
0.696007,0.303097,0.696007,0.303076
0.696017,0.303087,0.696017,0.303066
0.696027,0.303077,0.696027,0.303056
0.696037,0.303067,0.696037,0.303046
0.696047,0.303058,0.696047,0.303036
0.696057,0.303048,0.696057,0.303026
0.696067,0.303038,0.696067,0.303016
0.696077,0.303028,0.696077,0.303006
0.696087,0.303018,0.696087,0.302996
0.696097,0.303008,0.696097,0.302986
0.696107,0.302998,0.696107,0.302977
0.696117,0.302988,0.696117,0.302967
0.696127,0.302978,0.696127,0.302957
0.696137,0.302968,0.696137,0.302947
0.696147,0.302958,0.696147,0.302937
0.696157,0.302949,0.696157,0.302927
0.696167,0.302939,0.696167,0.302917
0.696177,0.302929,0.696177,0.302907
0.696187,0.302919,0.696187,0.302897
0.696197,0.302909,0.696197,0.302887
0.696207,0.302899,0.696207,0.302878
0.696217,0.302889,0.696217,0.302868
0.696227,0.302879,0.696227,0.302858
0.696237,0.302869,0.696237,0.302848
0.696247,0.302859,0.696247,0.302838
0.696257,0.30285,0.696257,0.302828
0.696267,0.30284,0.696267,0.302818
0.696277,0.30283,0.696277,0.302808
0.696287,0.30282,0.696287,0.302798
0.696297,0.30281,0.696297,0.302788
0.696307,0.3028,0.696307,0.302778
0.696317,0.30279,0.696317,0.302769
0.696327,0.30278,0.696327,0.302759
0.696337,0.30277,0.696337,0.302749
0.696347,0.30276,0.696347,0.302739
0.696357,0.30275,0.696357,0.302729
0.696367,0.302741,0.696367,0.302719
0.696377,0.302731,0.696377,0.302709
0.696387,0.302721,0.696387,0.302699
0.696397,0.302711,0.696397,0.302689
0.696407,0.302701,0.696407,0.302679
0.696417,0.302691,0.696417,0.30267
0.696427,0.302681,0.696427,0.30266
0.696437,0.302671,0.696437,0.30265
0.696447,0.302661,0.696447,0.30264
0.696457,0.302651,0.696457,0.30263
0.696467,0.302641,0.696467,0.30262
0.696477,0.302632,0.696477,0.30261
0.696487,0.302622,0.696487,0.3026
0.696497,0.302612,0.696497,0.30259
0.696507,0.302602,0.696507,0.30258
0.696517,0.302592,0.696517,0.30257
0.696527,0.302582,0.696527,0.302561
0.696537,0.302572,0.696537,0.302551
0.696547,0.302562,0.696547,0.302541
0.696557,0.302552,0.696557,0.302531
0.696567,0.302542,0.696567,0.302521
0.696577,0.302533,0.696577,0.302511
0.696587,0.302523,0.696587,0.302501
0.696597,0.302513,0.696597,0.302491
0.696607,0.302503,0.696607,0.302481
0.696617,0.302493,0.696617,0.302471
0.696627,0.302483,0.696627,0.302461
0.696637,0.302473,0.696637,0.302452
0.696647,0.302463,0.696647,0.302442
0.696657,0.302453,0.696657,0.302432
0.696667,0.302443,0.696667,0.302422
0.696677,0.302433,0.696677,0.302412
0.696687,0.302424,0.696687,0.302402
0.696697,0.302414,0.696697,0.302392
0.696707,0.302404,0.696707,0.302382
0.696717,0.302394,0.696717,0.302372
0.696727,0.302384,0.696727,0.302362
0.696737,0.302374,0.696737,0.302353
0.696747,0.302364,0.696747,0.302343
0.696757,0.302354,0.696757,0.302333
0.696767,0.302344,0.696767,0.302323
0.696777,0.302334,0.696777,0.302313
0.696787,0.302325,0.696787,0.302303
0.696797,0.302315,0.696797,0.302293
0.696807,0.302305,0.696807,0.302283
0.696817,0.302295,0.696817,0.302273
0.696827,0.302285,0.696827,0.302263
0.696837,0.302275,0.696837,0.302253
0.696847,0.302265,0.696847,0.302244
0.696857,0.302255,0.696857,0.302234
0.696867,0.302245,0.696867,0.302224
0.696877,0.302235,0.696877,0.302214
0.696887,0.302225,0.696887,0.302204
0.696897,0.302216,0.696897,0.302194
0.696907,0.302206,0.696907,0.302184
0.696917,0.302196,0.696917,0.302174
0.696927,0.302186,0.696927,0.302164
0.696937,0.302176,0.696937,0.302154
0.696947,0.302166,0.696947,0.302145
0.696957,0.302156,0.696957,0.302135
0.696967,0.302146,0.696967,0.302125
0.696977,0.302136,0.696977,0.302115
0.696987,0.302126,0.696987,0.302105
0.696997,0.302116,0.696997,0.302095
0.697007,0.302107,0.697007,0.302085
0.697017,0.302097,0.697017,0.302075
0.697027,0.302087,0.697027,0.302065
0.697037,0.302077,0.697037,0.302055
0.697047,0.302067,0.697047,0.302045
0.697057,0.302057,0.697057,0.302036
0.697067,0.302047,0.697067,0.302026
0.697077,0.302037,0.697077,0.302016
0.697087,0.302027,0.697087,0.302006
0.697097,0.302017,0.697097,0.301996
0.697107,0.302008,0.697107,0.301986
0.697117,0.301998,0.697117,0.301976
0.697127,0.301988,0.697127,0.301966
0.697137,0.301978,0.697137,0.301956
0.697147,0.301968,0.697147,0.301946
0.697157,0.301958,0.697157,0.301937
0.697167,0.301948,0.697167,0.301927
0.697177,0.301938,0.697177,0.301917
0.697187,0.301928,0.697187,0.301907
0.697197,0.301918,0.697197,0.301897
0.697207,0.301908,0.697207,0.301887
0.697217,0.301899,0.697217,0.301877
0.697227,0.301889,0.697227,0.301867
0.697237,0.301879,0.697237,0.301857
0.697247,0.301869,0.697247,0.301847
0.697257,0.301859,0.697257,0.301837
0.697267,0.301849,0.697267,0.301828
0.697277,0.301839,0.697277,0.301818
0.697287,0.301829,0.697287,0.301808
0.697297,0.301819,0.697297,0.301798
0.697307,0.301809,0.697307,0.301788
0.697317,0.301799,0.697317,0.301778
0.697327,0.30179,0.697327,0.301768
0.697337,0.30178,0.697337,0.301758
0.697347,0.30177,0.697347,0.301748
0.697357,0.30176,0.697357,0.301738
0.697367,0.30175,0.697367,0.301728
0.697377,0.30174,0.697377,0.301719
0.697387,0.30173,0.697387,0.301709
0.697397,0.30172,0.697397,0.301699
0.697407,0.30171,0.697407,0.301689
0.697417,0.3017,0.697417,0.301679
0.697427,0.301691,0.697427,0.301669
0.697437,0.301681,0.697437,0.301659
0.697447,0.301671,0.697447,0.301649
0.697457,0.301661,0.697457,0.301639
0.697467,0.301651,0.697467,0.301629
0.697477,0.301641,0.697477,0.30162
0.697487,0.301631,0.697487,0.30161
0.697497,0.301621,0.697497,0.3016
0.697507,0.301611,0.697507,0.30159
0.697517,0.301601,0.697517,0.30158
0.697527,0.301591,0.697527,0.30157
0.697537,0.301582,0.697537,0.30156
0.697547,0.301572,0.697547,0.30155
0.697557,0.301562,0.697557,0.30154
0.697567,0.301552,0.697567,0.30153
0.697577,0.301542,0.697577,0.30152
0.697587,0.301532,0.697587,0.301511
0.697597,0.301522,0.697597,0.301501
0.697607,0.301512,0.697607,0.301491
0.697617,0.301502,0.697617,0.301481
0.697627,0.301492,0.697627,0.301471
0.697637,0.301482,0.697637,0.301461
0.697647,0.301473,0.697647,0.301451
0.697657,0.301463,0.697657,0.301441
0.697667,0.301453,0.697667,0.301431
0.697677,0.301443,0.697677,0.301421
0.697687,0.301433,0.697687,0.301411
0.697697,0.301423,0.697697,0.301402
0.697707,0.301413,0.697707,0.301392
0.697717,0.301403,0.697717,0.301382
0.697727,0.301393,0.697727,0.301372
0.697737,0.301383,0.697737,0.301362
0.697747,0.301374,0.697747,0.301352
0.697757,0.301364,0.697757,0.301342
0.697767,0.301354,0.697767,0.301332
0.697777,0.301344,0.697777,0.301322
0.697787,0.301334,0.697787,0.301312
0.697797,0.301324,0.697797,0.301303
0.697807,0.301314,0.697807,0.301293
0.697817,0.301304,0.697817,0.301283
0.697827,0.301294,0.697827,0.301273
0.697837,0.301284,0.697837,0.301263
0.697847,0.301274,0.697847,0.301253
0.697857,0.301265,0.697857,0.301243
0.697867,0.301255,0.697867,0.301233
0.697877,0.301245,0.697877,0.301223
0.697887,0.301235,0.697887,0.301213
0.697897,0.301225,0.697897,0.301203
0.697907,0.301215,0.697907,0.301194
0.697917,0.301205,0.697917,0.301184
0.697927,0.301195,0.697927,0.301174
0.697937,0.301185,0.697937,0.301164
0.697947,0.301175,0.697947,0.301154
0.697957,0.301165,0.697957,0.301144
0.697967,0.301156,0.697967,0.301134
0.697977,0.301146,0.697977,0.301124
0.697987,0.301136,0.697987,0.301114
0.697997,0.301126,0.697997,0.301104
0.698007,0.301116,0.698007,0.301094
0.698017,0.301106,0.698017,0.301085
0.698027,0.301096,0.698027,0.301075
0.698037,0.301086,0.698037,0.301065
0.698047,0.301076,0.698047,0.301055
0.698057,0.301066,0.698057,0.301045
0.698067,0.301056,0.698067,0.301035
0.698077,0.301047,0.698077,0.301025
0.698087,0.301037,0.698087,0.301015
0.698097,0.301027,0.698097,0.301005
0.698107,0.301017,0.698107,0.300995
0.698117,0.301007,0.698117,0.300985
0.698127,0.300997,0.698127,0.300976
0.698137,0.300987,0.698137,0.300966
0.698147,0.300977,0.698147,0.300956
0.698157,0.300967,0.698157,0.300946
0.698167,0.300957,0.698167,0.300936
0.698177,0.300948,0.698177,0.300926
0.698187,0.300938,0.698187,0.300916
0.698197,0.300928,0.698197,0.300906
0.698207,0.300918,0.698207,0.300896
0.698217,0.300908,0.698217,0.300886
0.698227,0.300898,0.698227,0.300877
0.698237,0.300888,0.698237,0.300867
0.698247,0.300878,0.698247,0.300857
0.698257,0.300868,0.698257,0.300847
0.698267,0.300858,0.698267,0.300837
0.698277,0.300848,0.698277,0.300827
0.698287,0.300839,0.698287,0.300817
0.698297,0.300829,0.698297,0.300807
0.698307,0.300819,0.698307,0.300797
0.698317,0.300809,0.698317,0.300787
0.698327,0.300799,0.698327,0.300777
0.698337,0.300789,0.698337,0.300768
0.698347,0.300779,0.698347,0.300758
0.698357,0.300769,0.698357,0.300748
0.698367,0.300759,0.698367,0.300738
0.698377,0.300749,0.698377,0.300728
0.698387,0.300739,0.698387,0.300718
0.698397,0.30073,0.698397,0.300708
0.698407,0.30072,0.698407,0.300698
0.698417,0.30071,0.698417,0.300688
0.698427,0.3007,0.698427,0.300678
0.698437,0.30069,0.698437,0.300668
0.698447,0.30068,0.698447,0.300659
0.698457,0.30067,0.698457,0.300649
0.698467,0.30066,0.698467,0.300639
0.698477,0.30065,0.698477,0.300629
0.698487,0.30064,0.698487,0.300619
0.698497,0.30063,0.698497,0.300609
0.698507,0.300621,0.698507,0.300599
0.698517,0.300611,0.698517,0.300589
0.698527,0.300601,0.698527,0.300579
0.698537,0.300591,0.698537,0.300569
0.698547,0.300581,0.698547,0.30056
0.698557,0.300571,0.698557,0.30055
0.698567,0.300561,0.698567,0.30054
0.698577,0.300551,0.698577,0.30053
0.698587,0.300541,0.698587,0.30052
0.698597,0.300531,0.698597,0.30051
0.698607,0.300521,0.698607,0.3005
0.698617,0.300512,0.698617,0.30049
0.698627,0.300502,0.698627,0.30048
0.698637,0.300492,0.698637,0.30047
0.698647,0.300482,0.698647,0.30046
0.698657,0.300472,0.698657,0.300451
0.698667,0.300462,0.698667,0.300441
0.698677,0.300452,0.698677,0.300431
0.698687,0.300442,0.698687,0.300421
0.698697,0.300432,0.698697,0.300411
0.698707,0.300422,0.698707,0.300401
0.698717,0.300413,0.698717,0.300391
0.698727,0.300403,0.698727,0.300381
0.698737,0.300393,0.698737,0.300371
0.698747,0.300383,0.698747,0.300361
0.698757,0.300373,0.698757,0.300351
0.698767,0.300363,0.698767,0.300342
0.698777,0.300353,0.698777,0.300332
0.698787,0.300343,0.698787,0.300322
0.698797,0.300333,0.698797,0.300312
0.698807,0.300323,0.698807,0.300302
0.698817,0.300313,0.698817,0.300292
0.698827,0.300304,0.698827,0.300282
0.698837,0.300294,0.698837,0.300272
0.698847,0.300284,0.698847,0.300262
0.698857,0.300274,0.698857,0.300252
0.698867,0.300264,0.698867,0.300242
0.698877,0.300254,0.698877,0.300233
0.698887,0.300244,0.698887,0.300223
0.698897,0.300234,0.698897,0.300213
0.698907,0.300224,0.698907,0.300203
0.698917,0.300214,0.698917,0.300193
0.698927,0.300204,0.698927,0.300183
0.698937,0.300195,0.698937,0.300173
0.698947,0.300185,0.698947,0.300163
0.698957,0.300175,0.698957,0.300153
0.698967,0.300165,0.698967,0.300143
0.698977,0.300155,0.698977,0.300133
0.698987,0.300145,0.698987,0.300124
0.698997,0.300135,0.698997,0.300114
0.699007,0.300125,0.699007,0.300104
0.699017,0.300115,0.699017,0.300094
0.699027,0.300105,0.699027,0.300084
0.699037,0.300095,0.699037,0.300074
0.699047,0.300086,0.699047,0.300064
0.699057,0.300076,0.699057,0.300054
0.699067,0.300066,0.699067,0.300044
0.699077,0.300056,0.699077,0.300034
0.699087,0.300046,0.699087,0.300025
0.699097,0.300036,0.699097,0.300015
0.699107,0.300026,0.699107,0.300005
0.699117,0.300016,0.699117,0.299995
0.699127,0.300006,0.699127,0.299985
0.699137,0.299996,0.699137,0.299975
0.699147,0.299986,0.699147,0.299965
0.699157,0.299977,0.699157,0.299955
0.699167,0.299967,0.699167,0.299945
0.699177,0.299957,0.699177,0.299935
0.699187,0.299947,0.699187,0.299925
0.699197,0.299937,0.699197,0.299916
0.699207,0.299927,0.699207,0.299906
0.699217,0.299917,0.699217,0.299896
0.699227,0.299907,0.699227,0.299886
0.699237,0.299897,0.699237,0.299876
0.699247,0.299887,0.699247,0.299866
0.699257,0.299877,0.699257,0.299856
0.699267,0.299868,0.699267,0.299846
0.699277,0.299858,0.699277,0.299836
0.699287,0.299848,0.699287,0.299826
0.699297,0.299838,0.699297,0.299816
0.699307,0.299828,0.699307,0.299807
0.699317,0.299818,0.699317,0.299797
0.699327,0.299808,0.699327,0.299787
0.699337,0.299798,0.699337,0.299777
0.699347,0.299788,0.699347,0.299767
0.699357,0.299778,0.699357,0.299757
0.699367,0.299768,0.699367,0.299747
0.699377,0.299759,0.699377,0.299737
0.699387,0.299749,0.699387,0.299727
0.699397,0.299739,0.699397,0.299717
0.699407,0.299729,0.699407,0.299707
0.699417,0.299719,0.699417,0.299698
0.699427,0.299709,0.699427,0.299688
0.699437,0.299699,0.699437,0.299678
0.699447,0.299689,0.699447,0.299668
0.699457,0.299679,0.699457,0.299658
0.699467,0.299669,0.699467,0.299648
0.699477,0.29966,0.699477,0.299638
0.699487,0.29965,0.699487,0.299628
0.699497,0.29964,0.699497,0.299618
0.699507,0.29963,0.699507,0.299608
0.699517,0.29962,0.699517,0.299598
0.699527,0.29961,0.699527,0.299589
0.699537,0.2996,0.699537,0.299579
0.699547,0.29959,0.699547,0.299569
0.699557,0.29958,0.699557,0.299559
0.699567,0.29957,0.699567,0.299549
0.699577,0.29956,0.699577,0.299539
0.699587,0.299551,0.699587,0.299529
0.699597,0.299541,0.699597,0.299519
0.699607,0.299531,0.699607,0.299509
0.699617,0.299521,0.699617,0.299499
0.699627,0.299511,0.699627,0.299489
0.699637,0.299501,0.699637,0.29948
0.699647,0.299491,0.699647,0.29947
0.699657,0.299481,0.699657,0.29946
0.699667,0.299471,0.699667,0.29945
0.699677,0.299461,0.699677,0.29944
0.699687,0.299451,0.699687,0.29943
0.699697,0.299442,0.699697,0.29942
0.699707,0.299432,0.699707,0.29941
0.699717,0.299422,0.699717,0.2994
0.699727,0.299412,0.699727,0.29939
0.699737,0.299402,0.699737,0.29938
0.699747,0.299392,0.699747,0.299371
