31240,0.000111398
31250,0.000111363
31260,0.000111327
31270,0.000111291
31280,0.000111256
31290,0.00011122
31300,0.000111185
31310,0.000111149
31320,0.000111114
31330,0.000111078
31340,0.000111043
31350,0.000111007
31360,0.000110972
31370,0.000110937
31380,0.000110901
31390,0.000110866
31400,0.000110831
31410,0.000110795
31420,0.00011076
31430,0.000110725
31440,0.00011069
31450,0.000110654
31460,0.000110619
31470,0.000110584
31480,0.000110549
31490,0.000110514
31500,0.000110479
31510,0.000110444
31520,0.000110409
31530,0.000110374
31540,0.000110339
31550,0.000110304
31560,0.000110269
31570,0.000110234
31580,0.000110199
31590,0.000110164
31600,0.000110129
31610,0.000110094
31620,0.000110059
31630,0.000110025
31640,0.00010999
31650,0.000109955
31660,0.00010992
31670,0.000109886
31680,0.000109851
31690,0.000109816
31700,0.000109782
31710,0.000109747
31720,0.000109713
31730,0.000109678
31740,0.000109643
31750,0.000109609
31760,0.000109574
31770,0.00010954
31780,0.000109505
31790,0.000109471
31800,0.000109437
31810,0.000109402
31820,0.000109368
31830,0.000109333
31840,0.000109299
31850,0.000109265
31860,0.00010923
31870,0.000109196
31880,0.000109162
31890,0.000109128
31900,0.000109094
31910,0.000109059
31920,0.000109025
31930,0.000108991
31940,0.000108957
31950,0.000108923
31960,0.000108889
31970,0.000108855
31980,0.000108821
31990,0.000108787
32000,0.000108753
32010,0.000108719
32020,0.000108685
32030,0.000108651
32040,0.000108617
32050,0.000108583
32060,0.000108549
32070,0.000108515
32080,0.000108481
32090,0.000108448
32100,0.000108414
32110,0.00010838
32120,0.000108346
32130,0.000108313
32140,0.000108279
32150,0.000108245
32160,0.000108212
32170,0.000108178
32180,0.000108144
32190,0.000108111
32200,0.000108077
32210,0.000108044
32220,0.00010801
32230,0.000107977
32240,0.000107943
32250,0.00010791
32260,0.000107876
32270,0.000107843
32280,0.000107809
32290,0.000107776
32300,0.000107743
32310,0.000107709
32320,0.000107676
32330,0.000107643
32340,0.000107609
32350,0.000107576
32360,0.000107543
32370,0.00010751
32380,0.000107476
32390,0.000107443
32400,0.00010741
32410,0.000107377
32420,0.000107344
32430,0.000107311
32440,0.000107278
32450,0.000107245
32460,0.000107212
32470,0.000107179
32480,0.000107146
32490,0.000107113
32500,0.00010708
32510,0.000107047
32520,0.000107014
32530,0.000106981
32540,0.000106948
32550,0.000106915
32560,0.000106882
32570,0.000106849
32580,0.000106817
32590,0.000106784
32600,0.000106751
32610,0.000106718
32620,0.000106686
32630,0.000106653
32640,0.00010662
32650,0.000106588
32660,0.000106555
32670,0.000106522
32680,0.00010649
32690,0.000106457
32700,0.000106425
32710,0.000106392
32720,0.00010636
32730,0.000106327
32740,0.000106295
32750,0.000106262
32760,0.00010623
32770,0.000106197
32780,0.000106165
32790,0.000106133
32800,0.0001061
32810,0.000106068
32820,0.000106036
32830,0.000106003
32840,0.000105971
32850,0.000105939
32860,0.000105907
32870,0.000105874
32880,0.000105842
32890,0.00010581
32900,0.000105778
32910,0.000105746
32920,0.000105713
32930,0.000105681
32940,0.000105649
32950,0.000105617
32960,0.000105585
32970,0.000105553
32980,0.000105521
32990,0.000105489
33000,0.000105457
33010,0.000105425
33020,0.000105393
33030,0.000105361
33040,0.00010533
33050,0.000105298
33060,0.000105266
33070,0.000105234
33080,0.000105202
33090,0.00010517
33100,0.000105139
33110,0.000105107
33120,0.000105075
33130,0.000105043
33140,0.000105012
33150,0.00010498
33160,0.000104948
33170,0.000104917
33180,0.000104885
33190,0.000104854
33200,0.000104822
33210,0.00010479
33220,0.000104759
33230,0.000104727
33240,0.000104696
33250,0.000104664
33260,0.000104633
33270,0.000104601
33280,0.00010457
33290,0.000104539
33300,0.000104507
33310,0.000104476
33320,0.000104444
33330,0.000104413
33340,0.000104382
33350,0.000104351
33360,0.000104319
33370,0.000104288
33380,0.000104257
33390,0.000104226
33400,0.000104194
33410,0.000104163
33420,0.000104132
33430,0.000104101
33440,0.00010407
33450,0.000104039
33460,0.000104008
33470,0.000103976
33480,0.000103945
33490,0.000103914
33500,0.000103883
33510,0.000103852
33520,0.000103821
33530,0.00010379
33540,0.000103759
33550,0.000103729
33560,0.000103698
33570,0.000103667
33580,0.000103636
33590,0.000103605
33600,0.000103574
33610,0.000103543
33620,0.000103513
33630,0.000103482
33640,0.000103451
33650,0.00010342
33660,0.00010339
33670,0.000103359
33680,0.000103328
33690,0.000103297
33700,0.000103267
33710,0.000103236
33720,0.000103206
33730,0.000103175
33740,0.000103144
33750,0.000103114
33760,0.000103083
33770,0.000103053
33780,0.000103022
33790,0.000102992
33800,0.000102961
33810,0.000102931
33820,0.0001029
33830,0.00010287
33840,0.00010284
33850,0.000102809
33860,0.000102779
33870,0.000102749
33880,0.000102718
33890,0.000102688
33900,0.000102658
33910,0.000102627
33920,0.000102597
33930,0.000102567
33940,0.000102537
33950,0.000102506
33960,0.000102476
33970,0.000102446
33980,0.000102416
33990,0.000102386
34000,0.000102356
34010,0.000102326
34020,0.000102296
34030,0.000102265
34040,0.000102235
34050,0.000102205
34060,0.000102175
34070,0.000102145
34080,0.000102115
34090,0.000102085
34100,0.000102056
34110,0.000102026
34120,0.000101996
34130,0.000101966
34140,0.000101936
34150,0.000101906
34160,0.000101876
34170,0.000101846
34180,0.000101817
34190,0.000101787
34200,0.000101757
34210,0.000101727
34220,0.000101698
34230,0.000101668
34240,0.000101638
34250,0.000101609
34260,0.000101579
34270,0.000101549
34280,0.00010152
34290,0.00010149
34300,0.000101461
34310,0.000101431
34320,0.000101401
34330,0.000101372
34340,0.000101342
34350,0.000101313
34360,0.000101283
34370,0.000101254
34380,0.000101224
34390,0.000101195
34400,0.000101166
34410,0.000101136
34420,0.000101107
34430,0.000101077
34440,0.000101048
34450,0.000101019
34460,0.000100989
34470,0.00010096
34480,0.000100931
34490,0.000100902
34500,0.000100872
34510,0.000100843
34520,0.000100814
34530,0.000100785
34540,0.000100756
34550,0.000100726
34560,0.000100697
34570,0.000100668
34580,0.000100639
34590,0.00010061
34600,0.000100581
34610,0.000100552
34620,0.000100523
34630,0.000100494
34640,0.000100465
34650,0.000100436
34660,0.000100407
34670,0.000100378
34680,0.000100349
34690,0.00010032
34700,0.000100291
34710,0.000100262
34720,0.000100233
34730,0.000100204
34740,0.000100176
34750,0.000100147
34760,0.000100118
34770,0.000100089
34780,0.00010006
34790,0.000100032
34800,0.000100003
34810,9.99741e-05
34820,9.99454e-05
34830,9.99167e-05
34840,9.9888e-05
34850,9.98593e-05
34860,9.98307e-05
34870,9.98021e-05
34880,9.97734e-05
34890,9.97449e-05
34900,9.97163e-05
34910,9.96877e-05
34920,9.96592e-05
34930,9.96306e-05
34940,9.96021e-05
34950,9.95736e-05
34960,9.95451e-05
34970,9.95167e-05
34980,9.94882e-05
34990,9.94598e-05
35000,9.94314e-05
35010,9.9403e-05
35020,9.93746e-05
35030,9.93462e-05
35040,9.93179e-05
35050,9.92895e-05
35060,9.92612e-05
35070,9.92329e-05
35080,9.92046e-05
35090,9.91764e-05
35100,9.91481e-05
35110,9.91199e-05
35120,9.90917e-05
35130,9.90634e-05
35140,9.90353e-05
35150,9.90071e-05
35160,9.89789e-05
35170,9.89508e-05
35180,9.89227e-05
35190,9.88945e-05
35200,9.88665e-05
35210,9.88384e-05
35220,9.88103e-05
35230,9.87823e-05
35240,9.87542e-05
35250,9.87262e-05
35260,9.86982e-05
35270,9.86702e-05
35280,9.86423e-05
35290,9.86143e-05
35300,9.85864e-05
35310,9.85585e-05
35320,9.85306e-05
35330,9.85027e-05
35340,9.84748e-05
35350,9.8447e-05
35360,9.84191e-05
35370,9.83913e-05
35380,9.83635e-05
35390,9.83357e-05
35400,9.83079e-05
35410,9.82802e-05
35420,9.82524e-05
35430,9.82247e-05
35440,9.8197e-05
35450,9.81693e-05
35460,9.81416e-05
35470,9.81139e-05
35480,9.80863e-05
35490,9.80586e-05
35500,9.8031e-05
35510,9.80034e-05
35520,9.79758e-05
35530,9.79482e-05
35540,9.79207e-05
35550,9.78931e-05
35560,9.78656e-05
35570,9.78381e-05
35580,9.78106e-05
35590,9.77831e-05
35600,9.77556e-05
35610,9.77282e-05
35620,9.77008e-05
35630,9.76733e-05
35640,9.76459e-05
35650,9.76185e-05
35660,9.75912e-05
35670,9.75638e-05
35680,9.75365e-05
35690,9.75091e-05
35700,9.74818e-05
35710,9.74545e-05
35720,9.74273e-05
35730,9.74e-05
35740,9.73727e-05
35750,9.73455e-05
35760,9.73183e-05
35770,9.72911e-05
35780,9.72639e-05
35790,9.72367e-05
35800,9.72095e-05
35810,9.71824e-05
35820,9.71553e-05
35830,9.71282e-05
35840,9.71011e-05
35850,9.7074e-05
35860,9.70469e-05
35870,9.70199e-05
35880,9.69928e-05
35890,9.69658e-05
35900,9.69388e-05
35910,9.69118e-05
35920,9.68848e-05
35930,9.68578e-05
35940,9.68309e-05
35950,9.6804e-05
35960,9.6777e-05
35970,9.67501e-05
35980,9.67232e-05
35990,9.66964e-05
36000,9.66695e-05
36010,9.66427e-05
36020,9.66158e-05
36030,9.6589e-05
36040,9.65622e-05
36050,9.65354e-05
36060,9.65087e-05
36070,9.64819e-05
36080,9.64552e-05
36090,9.64285e-05
36100,9.64017e-05
36110,9.63751e-05
36120,9.63484e-05
36130,9.63217e-05
36140,9.62951e-05
36150,9.62684e-05
36160,9.62418e-05
36170,9.62152e-05
36180,9.61886e-05
36190,9.6162e-05
36200,9.61355e-05
36210,9.61089e-05
36220,9.60824e-05
36230,9.60559e-05
36240,9.60293e-05
36250,9.60029e-05
36260,9.59764e-05
36270,9.59499e-05
36280,9.59235e-05
36290,9.5897e-05
36300,9.58706e-05
36310,9.58442e-05
36320,9.58178e-05
36330,9.57915e-05
36340,9.57651e-05
36350,9.57388e-05
36360,9.57124e-05
36370,9.56861e-05
36380,9.56598e-05
36390,9.56335e-05
36400,9.56073e-05
36410,9.5581e-05
36420,9.55548e-05
36430,9.55285e-05
36440,9.55023e-05
36450,9.54761e-05
36460,9.54499e-05
36470,9.54238e-05
36480,9.53976e-05
36490,9.53715e-05
36500,9.53453e-05
36510,9.53192e-05
36520,9.52931e-05
36530,9.5267e-05
36540,9.5241e-05
36550,9.52149e-05
36560,9.51889e-05
36570,9.51628e-05
36580,9.51368e-05
36590,9.51108e-05
36600,9.50848e-05
36610,9.50589e-05
36620,9.50329e-05
36630,9.5007e-05
36640,9.4981e-05
36650,9.49551e-05
36660,9.49292e-05
36670,9.49033e-05
36680,9.48775e-05
36690,9.48516e-05
36700,9.48258e-05
36710,9.47999e-05
36720,9.47741e-05
36730,9.47483e-05
36740,9.47225e-05
36750,9.46967e-05
36760,9.4671e-05
36770,9.46452e-05
36780,9.46195e-05
36790,9.45938e-05
36800,9.45681e-05
36810,9.45424e-05
36820,9.45167e-05
36830,9.44911e-05
36840,9.44654e-05
36850,9.44398e-05
36860,9.44142e-05
36870,9.43885e-05
36880,9.4363e-05
36890,9.43374e-05
36900,9.43118e-05
36910,9.42863e-05
36920,9.42607e-05
36930,9.42352e-05
36940,9.42097e-05
36950,9.41842e-05
36960,9.41587e-05
36970,9.41333e-05
36980,9.41078e-05
36990,9.40824e-05
37000,9.40569e-05
37010,9.40315e-05
37020,9.40061e-05
37030,9.39807e-05
37040,9.39554e-05
37050,9.393e-05
37060,9.39047e-05
37070,9.38793e-05
37080,9.3854e-05
37090,9.38287e-05
37100,9.38034e-05
37110,9.37781e-05
37120,9.37529e-05
37130,9.37276e-05
37140,9.37024e-05
37150,9.36772e-05
37160,9.3652e-05
37170,9.36268e-05
37180,9.36016e-05
37190,9.35764e-05
37200,9.35513e-05
37210,9.35261e-05
37220,9.3501e-05
37230,9.34759e-05
37240,9.34508e-05
37250,9.34257e-05
37260,9.34006e-05
37270,9.33756e-05
37280,9.33505e-05
37290,9.33255e-05
37300,9.33005e-05
37310,9.32755e-05
37320,9.32505e-05
37330,9.32255e-05
37340,9.32005e-05
37350,9.31756e-05
37360,9.31506e-05
37370,9.31257e-05
37380,9.31008e-05
37390,9.30759e-05
37400,9.3051e-05
37410,9.30261e-05
37420,9.30013e-05
37430,9.29764e-05
37440,9.29516e-05
37450,9.29268e-05
37460,9.2902e-05
37470,9.28772e-05
37480,9.28524e-05
37490,9.28276e-05
37500,9.28029e-05
37510,9.27781e-05
37520,9.27534e-05
37530,9.27287e-05
37540,9.2704e-05
37550,9.26793e-05
37560,9.26546e-05
37570,9.263e-05
37580,9.26053e-05
37590,9.25807e-05
37600,9.25561e-05
37610,9.25315e-05
37620,9.25069e-05
37630,9.24823e-05
37640,9.24577e-05
37650,9.24332e-05
37660,9.24086e-05
37670,9.23841e-05
37680,9.23596e-05
37690,9.23351e-05
37700,9.23106e-05
37710,9.22861e-05
37720,9.22616e-05
37730,9.22372e-05
37740,9.22127e-05
37750,9.21883e-05
37760,9.21639e-05
37770,9.21395e-05
37780,9.21151e-05
37790,9.20907e-05
37800,9.20664e-05
37810,9.2042e-05
37820,9.20177e-05
37830,9.19934e-05
37840,9.19691e-05
37850,9.19448e-05
37860,9.19205e-05
37870,9.18962e-05
37880,9.1872e-05
37890,9.18477e-05
37900,9.18235e-05
37910,9.17992e-05
37920,9.1775e-05
37930,9.17508e-05
37940,9.17267e-05
37950,9.17025e-05
37960,9.16783e-05
37970,9.16542e-05
37980,9.16301e-05
37990,9.16059e-05
38000,9.15818e-05
38010,9.15577e-05
38020,9.15337e-05
38030,9.15096e-05
38040,9.14855e-05
38050,9.14615e-05
38060,9.14375e-05
38070,9.14134e-05
38080,9.13894e-05
38090,9.13655e-05
38100,9.13415e-05
38110,9.13175e-05
38120,9.12936e-05
38130,9.12696e-05
38140,9.12457e-05
38150,9.12218e-05
38160,9.11979e-05
38170,9.1174e-05
38180,9.11501e-05
38190,9.11262e-05
38200,9.11024e-05
38210,9.10785e-05
38220,9.10547e-05
38230,9.10309e-05
38240,9.10071e-05
38250,9.09833e-05
38260,9.09595e-05
38270,9.09357e-05
38280,9.0912e-05
38290,9.08882e-05
38300,9.08645e-05
38310,9.08408e-05
38320,9.08171e-05
38330,9.07934e-05
38340,9.07697e-05
38350,9.07461e-05
38360,9.07224e-05
38370,9.06988e-05
38380,9.06751e-05
38390,9.06515e-05
38400,9.06279e-05
38410,9.06043e-05
38420,9.05807e-05
38430,9.05572e-05
38440,9.05336e-05
38450,9.051e-05
38460,9.04865e-05
38470,9.0463e-05
38480,9.04395e-05
38490,9.0416e-05
38500,9.03925e-05
38510,9.0369e-05
38520,9.03456e-05
38530,9.03221e-05
38540,9.02987e-05
38550,9.02753e-05
38560,9.02519e-05
38570,9.02285e-05
38580,9.02051e-05
38590,9.01817e-05
38600,9.01583e-05
38610,9.0135e-05
38620,9.01116e-05
38630,9.00883e-05
38640,9.0065e-05
38650,9.00417e-05
38660,9.00184e-05
38670,8.99951e-05
38680,8.99719e-05
38690,8.99486e-05
38700,8.99254e-05
38710,8.99021e-05
38720,8.98789e-05
38730,8.98557e-05
38740,8.98325e-05
38750,8.98094e-05
38760,8.97862e-05
38770,8.9763e-05
38780,8.97399e-05
38790,8.97167e-05
38800,8.96936e-05
38810,8.96705e-05
38820,8.96474e-05
38830,8.96243e-05
38840,8.96013e-05
38850,8.95782e-05
38860,8.95551e-05
38870,8.95321e-05
38880,8.95091e-05
38890,8.94861e-05
38900,8.94631e-05
38910,8.94401e-05
38920,8.94171e-05
38930,8.93941e-05
38940,8.93712e-05
38950,8.93482e-05
38960,8.93253e-05
38970,8.93024e-05
38980,8.92795e-05
38990,8.92566e-05
39000,8.92337e-05
39010,8.92108e-05
39020,8.91879e-05
39030,8.91651e-05
39040,8.91423e-05
39050,8.91194e-05
39060,8.90966e-05
39070,8.90738e-05
39080,8.9051e-05
39090,8.90282e-05
39100,8.90055e-05
39110,8.89827e-05
39120,8.896e-05
39130,8.89372e-05
39140,8.89145e-05
39150,8.88918e-05
39160,8.88691e-05
39170,8.88464e-05
39180,8.88237e-05
39190,8.88011e-05
39200,8.87784e-05
39210,8.87558e-05
39220,8.87331e-05
39230,8.87105e-05
39240,8.86879e-05
39250,8.86653e-05
39260,8.86427e-05
39270,8.86202e-05
39280,8.85976e-05
39290,8.85751e-05
39300,8.85525e-05
39310,8.853e-05
39320,8.85075e-05
39330,8.8485e-05
39340,8.84625e-05
39350,8.844e-05
39360,8.84175e-05
39370,8.83951e-05
39380,8.83726e-05
39390,8.83502e-05
39400,8.83278e-05
39410,8.83054e-05
39420,8.8283e-05
39430,8.82606e-05
39440,8.82382e-05
39450,8.82158e-05
39460,8.81935e-05
39470,8.81711e-05
39480,8.81488e-05
39490,8.81265e-05
39500,8.81042e-05
39510,8.80819e-05
39520,8.80596e-05
39530,8.80373e-05
39540,8.8015e-05
39550,8.79928e-05
39560,8.79706e-05
39570,8.79483e-05
39580,8.79261e-05
39590,8.79039e-05
39600,8.78817e-05
39610,8.78595e-05
39620,8.78373e-05
39630,8.78152e-05
39640,8.7793e-05
39650,8.77709e-05
39660,8.77487e-05
39670,8.77266e-05
39680,8.77045e-05
39690,8.76824e-05
39700,8.76603e-05
39710,8.76383e-05
39720,8.76162e-05
39730,8.75941e-05
39740,8.75721e-05
39750,8.75501e-05
39760,8.75281e-05
39770,8.7506e-05
39780,8.74841e-05
39790,8.74621e-05
39800,8.74401e-05
39810,8.74181e-05
39820,8.73962e-05
39830,8.73742e-05
39840,8.73523e-05
39850,8.73304e-05
39860,8.73085e-05
39870,8.72866e-05
39880,8.72647e-05
39890,8.72428e-05
39900,8.7221e-05
39910,8.71991e-05
39920,8.71773e-05
39930,8.71554e-05
39940,8.71336e-05
39950,8.71118e-05
39960,8.709e-05
39970,8.70682e-05
39980,8.70464e-05
39990,8.70247e-05
40000,8.70029e-05
40010,8.69812e-05
40020,8.69594e-05
40030,8.69377e-05
40040,8.6916e-05
40050,8.68943e-05
40060,8.68726e-05
40070,8.68509e-05
40080,8.68293e-05
40090,8.68076e-05
40100,8.6786e-05
40110,8.67643e-05
40120,8.67427e-05
40130,8.67211e-05
40140,8.66995e-05
40150,8.66779e-05
40160,8.66563e-05
40170,8.66347e-05
40180,8.66132e-05
40190,8.65916e-05
40200,8.65701e-05
40210,8.65485e-05
40220,8.6527e-05
40230,8.65055e-05
40240,8.6484e-05
40250,8.64625e-05
40260,8.64411e-05
40270,8.64196e-05
40280,8.63981e-05
40290,8.63767e-05
40300,8.63553e-05
40310,8.63338e-05
40320,8.63124e-05
40330,8.6291e-05
40340,8.62696e-05
40350,8.62483e-05
40360,8.62269e-05
40370,8.62055e-05
40380,8.61842e-05
40390,8.61629e-05
40400,8.61415e-05
40410,8.61202e-05
40420,8.60989e-05
40430,8.60776e-05
40440,8.60563e-05
40450,8.6035e-05
40460,8.60138e-05
40470,8.59925e-05
40480,8.59713e-05
40490,8.59501e-05
40500,8.59288e-05
40510,8.59076e-05
40520,8.58864e-05
40530,8.58652e-05
40540,8.58441e-05
40550,8.58229e-05
40560,8.58017e-05
40570,8.57806e-05
40580,8.57594e-05
40590,8.57383e-05
40600,8.57172e-05
40610,8.56961e-05
40620,8.5675e-05
40630,8.56539e-05
40640,8.56328e-05
40650,8.56118e-05
40660,8.55907e-05
40670,8.55697e-05
40680,8.55486e-05
40690,8.55276e-05
40700,8.55066e-05
40710,8.54856e-05
40720,8.54646e-05
40730,8.54436e-05
40740,8.54227e-05
40750,8.54017e-05
40760,8.53807e-05
40770,8.53598e-05
40780,8.53389e-05
40790,8.53179e-05
40800,8.5297e-05
40810,8.52761e-05
40820,8.52552e-05
40830,8.52344e-05
40840,8.52135e-05
40850,8.51926e-05
40860,8.51718e-05
40870,8.51509e-05
40880,8.51301e-05
40890,8.51093e-05
40900,8.50885e-05
40910,8.50677e-05
40920,8.50469e-05
40930,8.50261e-05
40940,8.50054e-05
40950,8.49846e-05
40960,8.49638e-05
40970,8.49431e-05
40980,8.49224e-05
40990,8.49017e-05
41000,8.4881e-05
41010,8.48603e-05
41020,8.48396e-05
41030,8.48189e-05
41040,8.47982e-05
41050,8.47776e-05
41060,8.47569e-05
41070,8.47363e-05
41080,8.47157e-05
41090,8.46951e-05
41100,8.46744e-05
41110,8.46538e-05
41120,8.46333e-05
41130,8.46127e-05
41140,8.45921e-05
41150,8.45716e-05
41160,8.4551e-05
41170,8.45305e-05
41180,8.451e-05
41190,8.44894e-05
41200,8.44689e-05
41210,8.44484e-05
41220,8.44279e-05
41230,8.44075e-05
41240,8.4387e-05
41250,8.43665e-05
41260,8.43461e-05
41270,8.43257e-05
41280,8.43052e-05
41290,8.42848e-05
41300,8.42644e-05
41310,8.4244e-05
41320,8.42236e-05
41330,8.42033e-05
41340,8.41829e-05
41350,8.41625e-05
41360,8.41422e-05
41370,8.41218e-05
41380,8.41015e-05
41390,8.40812e-05
41400,8.40609e-05
41410,8.40406e-05
41420,8.40203e-05
41430,8.4e-05
41440,8.39797e-05
41450,8.39595e-05
41460,8.39392e-05
41470,8.3919e-05
41480,8.38988e-05
41490,8.38785e-05
41500,8.38583e-05
41510,8.38381e-05
41520,8.38179e-05
41530,8.37978e-05
41540,8.37776e-05
41550,8.37574e-05
41560,8.37373e-05
41570,8.37171e-05
41580,8.3697e-05
41590,8.36769e-05
41600,8.36568e-05
41610,8.36367e-05
41620,8.36166e-05
41630,8.35965e-05
41640,8.35764e-05
41650,8.35563e-05
41660,8.35363e-05
41670,8.35162e-05
41680,8.34962e-05
41690,8.34762e-05
41700,8.34561e-05
41710,8.34361e-05
41720,8.34161e-05
41730,8.33962e-05
41740,8.33762e-05
41750,8.33562e-05
41760,8.33362e-05
41770,8.33163e-05
41780,8.32964e-05
41790,8.32764e-05
41800,8.32565e-05
41810,8.32366e-05
41820,8.32167e-05
41830,8.31968e-05
41840,8.31769e-05
41850,8.3157e-05
41860,8.31372e-05
41870,8.31173e-05
41880,8.30975e-05
41890,8.30776e-05
41900,8.30578e-05
41910,8.3038e-05
41920,8.30182e-05
41930,8.29984e-05
41940,8.29786e-05
41950,8.29588e-05
41960,8.2939e-05
41970,8.29193e-05
41980,8.28995e-05
41990,8.28798e-05
42000,8.28601e-05
42010,8.28403e-05
42020,8.28206e-05
42030,8.28009e-05
42040,8.27812e-05
42050,8.27615e-05
42060,8.27418e-05
42070,8.27222e-05
42080,8.27025e-05
42090,8.26829e-05
42100,8.26632e-05
42110,8.26436e-05
42120,8.2624e-05
42130,8.26044e-05
42140,8.25848e-05
42150,8.25652e-05
42160,8.25456e-05
42170,8.2526e-05
42180,8.25065e-05
42190,8.24869e-05
42200,8.24674e-05
42210,8.24478e-05
42220,8.24283e-05
42230,8.24088e-05
42240,8.23893e-05
42250,8.23698e-05
42260,8.23503e-05
42270,8.23308e-05
42280,8.23113e-05
42290,8.22919e-05
42300,8.22724e-05
42310,8.2253e-05
42320,8.22335e-05
42330,8.22141e-05
42340,8.21947e-05
42350,8.21753e-05
42360,8.21559e-05
42370,8.21365e-05
42380,8.21171e-05
42390,8.20977e-05
42400,8.20784e-05
42410,8.2059e-05
42420,8.20397e-05
42430,8.20203e-05
42440,8.2001e-05
42450,8.19817e-05
42460,8.19624e-05
42470,8.19431e-05
42480,8.19238e-05
42490,8.19045e-05
42500,8.18853e-05
42510,8.1866e-05
42520,8.18467e-05
42530,8.18275e-05
42540,8.18083e-05
42550,8.1789e-05
42560,8.17698e-05
42570,8.17506e-05
42580,8.17314e-05
42590,8.17122e-05
42600,8.1693e-05
42610,8.16739e-05
42620,8.16547e-05
42630,8.16356e-05
42640,8.16164e-05
42650,8.15973e-05
42660,8.15782e-05
42670,8.1559e-05
42680,8.15399e-05
42690,8.15208e-05
42700,8.15017e-05
42710,8.14827e-05
42720,8.14636e-05
42730,8.14445e-05
42740,8.14255e-05
42750,8.14064e-05
42760,8.13874e-05
42770,8.13683e-05
42780,8.13493e-05
42790,8.13303e-05
42800,8.13113e-05
42810,8.12923e-05
42820,8.12733e-05
42830,8.12544e-05
42840,8.12354e-05
42850,8.12164e-05
42860,8.11975e-05
42870,8.11786e-05
42880,8.11596e-05
42890,8.11407e-05
42900,8.11218e-05
42910,8.11029e-05
42920,8.1084e-05
42930,8.10651e-05
42940,8.10462e-05
42950,8.10273e-05
42960,8.10085e-05
42970,8.09896e-05
42980,8.09708e-05
42990,8.0952e-05
43000,8.09331e-05
43010,8.09143e-05
43020,8.08955e-05
43030,8.08767e-05
43040,8.08579e-05
43050,8.08391e-05
43060,8.08204e-05
43070,8.08016e-05
43080,8.07828e-05
43090,8.07641e-05
43100,8.07454e-05
43110,8.07266e-05
43120,8.07079e-05
43130,8.06892e-05
43140,8.06705e-05
43150,8.06518e-05
43160,8.06331e-05
43170,8.06144e-05
43180,8.05958e-05
43190,8.05771e-05
43200,8.05585e-05
43210,8.05398e-05
43220,8.05212e-05
43230,8.05026e-05
43240,8.04839e-05
43250,8.04653e-05
43260,8.04467e-05
43270,8.04281e-05
43280,8.04096e-05
43290,8.0391e-05
43300,8.03724e-05
43310,8.03539e-05
43320,8.03353e-05
43330,8.03168e-05
43340,8.02982e-05
43350,8.02797e-05
43360,8.02612e-05
43370,8.02427e-05
43380,8.02242e-05
43390,8.02057e-05
43400,8.01872e-05
43410,8.01688e-05
43420,8.01503e-05
43430,8.01318e-05
43440,8.01134e-05
43450,8.0095e-05
43460,8.00765e-05
43470,8.00581e-05
43480,8.00397e-05
43490,8.00213e-05
43500,8.00029e-05
43510,7.99845e-05
43520,7.99661e-05
43530,7.99478e-05
43540,7.99294e-05
43550,7.9911e-05
43560,7.98927e-05
43570,7.98744e-05
43580,7.9856e-05
43590,7.98377e-05
43600,7.98194e-05
43610,7.98011e-05
43620,7.97828e-05
43630,7.97645e-05
43640,7.97462e-05
43650,7.9728e-05
43660,7.97097e-05
43670,7.96915e-05
43680,7.96732e-05
43690,7.9655e-05
43700,7.96368e-05
43710,7.96185e-05
43720,7.96003e-05
43730,7.95821e-05
43740,7.95639e-05
43750,7.95457e-05
43760,7.95276e-05
43770,7.95094e-05
43780,7.94912e-05
43790,7.94731e-05
43800,7.94549e-05
43810,7.94368e-05
43820,7.94187e-05
43830,7.94006e-05
43840,7.93824e-05
43850,7.93643e-05
43860,7.93463e-05
43870,7.93282e-05
43880,7.93101e-05
43890,7.9292e-05
43900,7.9274e-05
43910,7.92559e-05
43920,7.92379e-05
43930,7.92198e-05
43940,7.92018e-05
43950,7.91838e-05
43960,7.91658e-05
43970,7.91478e-05
43980,7.91298e-05
43990,7.91118e-05
44000,7.90938e-05
44010,7.90758e-05
44020,7.90579e-05
44030,7.90399e-05
44040,7.9022e-05
44050,7.9004e-05
44060,7.89861e-05
44070,7.89682e-05
44080,7.89503e-05
44090,7.89323e-05
44100,7.89145e-05
44110,7.88966e-05
44120,7.88787e-05
44130,7.88608e-05
44140,7.88429e-05
44150,7.88251e-05
44160,7.88072e-05
44170,7.87894e-05
44180,7.87716e-05
44190,7.87537e-05
44200,7.87359e-05
44210,7.87181e-05
44220,7.87003e-05
44230,7.86825e-05
44240,7.86647e-05
44250,7.8647e-05
44260,7.86292e-05
44270,7.86114e-05
44280,7.85937e-05
44290,7.85759e-05
44300,7.85582e-05
44310,7.85405e-05
44320,7.85227e-05
44330,7.8505e-05
44340,7.84873e-05
44350,7.84696e-05
44360,7.84519e-05
44370,7.84343e-05
44380,7.84166e-05
44390,7.83989e-05
44400,7.83813e-05
44410,7.83636e-05
44420,7.8346e-05
44430,7.83283e-05
44440,7.83107e-05
44450,7.82931e-05
44460,7.82755e-05
44470,7.82579e-05
44480,7.82403e-05
44490,7.82227e-05
44500,7.82051e-05
44510,7.81876e-05
44520,7.817e-05
44530,7.81524e-05
44540,7.81349e-05
44550,7.81174e-05
44560,7.80998e-05
44570,7.80823e-05
44580,7.80648e-05
44590,7.80473e-05
44600,7.80298e-05
44610,7.80123e-05
